Head,Tail,True_Relation,Model_Raw_Output,Parsed_Prediction
Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm. 

Hmm.",Hmm. 
/m/023zsh,/m/0crd8q6,/film/actor/film./film/performance/film,83,83
/m/0jyb4,/m/04jpl,/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue,/location/country/capital,/location/country/capital
/m/0fq7dv_,/m/0d060g,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/location/location/adjoin_s./location/adjoining_relationship/adjoins,/location/location/adjoin_s./location/adjoining_relationship/adjoins
/m/023p33,/m/09nqf,/film/film/estimated_budget./measurement_unit/dated_money_value/currency,36,36
/m/0gq9h,/m/0h3k3f,/award/award_category/nominees./award/award_nomination/nominated_for,10,10
/m/043tvp3,/m/02k54,/film/film/release_date_s./film/film_regional_release_date/film_release_region,76,76
/m/050t68,/m/02p7_k,/award/award_nominee/award_nominations./award/award_nomination/award_nominee,125,125
